context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
0.0,3200.0,1600.0,118772481.0,2081.0,118770400.0,1600.0,118772360.0
1.0,3200.0,1600.0,118772643.0,3083.0,118769560.0,1600.0,118772640.0
1.0,3200.0,1600.0,118774270.0,3030.0,118771240.0,1600.0,118774180.0
1.0,3200.0,1600.0,118775901.0,2001.0,118773900.0,1600.0,118775860.0
0.0,3200.0,1600.0,118778367.0,2087.0,118776280.0,1600.0,118778240.0
0.0,3200.0,1600.0,118783540.0,1940.0,118781600.0,1600.0,118783420.0
0.0,3200.0,1600.0,118785171.0,3291.0,118781880.0,1600.0,118785100.0
1.0,3200.0,1600.0,118789148.0,2088.0,118787060.0,1600.0,118789020.0
0.0,3200.0,1600.0,118792647.0,2087.0,118790560.0,1600.0,118792520.0
1.0,3200.0,1600.0,118806637.0,2077.0,118804560.0,1600.0,118806520.0
1.0,3200.0,1600.0,118808268.0,3148.0,118805120.0,1600.0,118808200.0
1.0,3200.0,1600.0,118812661.0,1941.0,118810720.0,1600.0,118812540.0
1.0,3200.0,1600.0,118814292.0,2452.0,118811840.0,1600.0,118814220.0
1.0,3200.0,1600.0,118817140.0,1940.0,118815200.0,1600.0,118817020.0
1.0,3200.0,1600.0,118820783.0,1943.0,118818840.0,1600.0,118820660.0
1.0,3200.0,1600.0,118822414.0,2734.0,118819680.0,1600.0,118822340.0
1.0,3200.0,1600.0,118825542.0,1942.0,118823600.0,1600.0,118825420.0
0.0,3200.0,1600.0,118830727.0,2087.0,118828640.0,1600.0,118830600.0
0.0,3200.0,1600.0,118833240.0,1940.0,118831300.0,1600.0,118833120.0
0.0,3200.0,1600.0,118843046.0,2086.0,118840960.0,1600.0,118842920.0
1.0,3200.0,1600.0,118843204.0,2384.0,118840820.0,1600.0,118843200.0
0.0,3200.0,1600.0,118847102.0,2082.0,118845020.0,1600.0,118846980.0
1.0,3200.0,1600.0,118847260.0,3220.0,118844040.0,1600.0,118847260.0
0.0,3200.0,1600.0,118852979.0,1939.0,118851040.0,1600.0,118852860.0
0.0,3200.0,1600.0,118857184.0,2084.0,118855100.0,1600.0,118857060.0
1.0,3200.0,1600.0,118857341.0,2941.0,118854400.0,1600.0,118857340.0
1.0,3200.0,1600.0,118862643.0,1943.0,118860700.0,1600.0,118862520.0
1.0,3200.0,1600.0,118865999.0,1939.0,118864060.0,1600.0,118865880.0
0.0,3200.0,1600.0,118868801.0,2081.0,118866720.0,1600.0,118868680.0
1.0,3200.0,1600.0,118868962.0,3922.0,118865040.0,1600.0,118868960.0
1.0,3200.0,1600.0,118872582.0,1942.0,118870640.0,1600.0,118872460.0
0.0,3200.0,1600.0,118874827.0,2087.0,118872740.0,1600.0,118874700.0
0.0,3200.0,1600.0,118881120.0,1940.0,118879180.0,1600.0,118881000.0
0.0,3200.0,1600.0,118882751.0,3291.0,118879460.0,1600.0,118882680.0
0.0,3200.0,1600.0,118884379.0,1979.0,118882400.0,1600.0,118884360.0
0.0,3200.0,1600.0,118886020.0,1940.0,118884080.0,1600.0,118885900.0
1.0,3200.0,1600.0,118887794.0,5814.0,118881980.0,1600.0,118887720.0
1.0,3200.0,1600.0,118889425.0,3945.0,118885480.0,1600.0,118889400.0
1.0,3200.0,1600.0,118891053.0,2633.0,118888420.0,1600.0,118890940.0
0.0,3200.0,1600.0,118896105.0,2085.0,118894020.0,1600.0,118895980.0
1.0,3200.0,1600.0,118900864.0,2084.0,118898780.0,1600.0,118900740.0
0.0,3200.0,1600.0,118911081.0,1941.0,118909140.0,1600.0,118910960.0
0.0,3200.0,1600.0,118912712.0,2732.0,118909980.0,1600.0,118912640.0
0.0,3200.0,1600.0,118917104.0,1944.0,118915160.0,1600.0,118916980.0
1.0,3200.0,1600.0,118919627.0,2087.0,118917540.0,1600.0,118919500.0
0.0,3200.0,1600.0,118923123.0,2083.0,118921040.0,1600.0,118923000.0
0.0,3200.0,1600.0,118924754.0,2734.0,118922020.0,1600.0,118924680.0
1.0,3200.0,1600.0,118924920.0,5280.0,118919640.0,1600.0,118924820.0
0.0,3200.0,1600.0,118928021.0,2081.0,118925940.0,1600.0,118927900.0
1.0,3200.0,1600.0,118928183.0,6023.0,118922160.0,1600.0,118928180.0
1.0,3200.0,1600.0,118934321.0,1941.0,118932380.0,1600.0,118934200.0
1.0,3200.0,1600.0,118936844.0,1944.0,118934900.0,1600.0,118936720.0
1.0,3200.0,1600.0,118945101.0,1941.0,118943160.0,1600.0,118944980.0
0.0,3200.0,1600.0,118947762.0,2082.0,118945680.0,1600.0,118947640.0
1.0,3200.0,1600.0,118949539.0,2739.0,118946800.0,1600.0,118949460.0
1.0,3200.0,1600.0,118954321.0,2061.0,118952260.0,1600.0,118954220.0
0.0,3200.0,1600.0,118956442.0,2082.0,118954360.0,1600.0,118956320.0
0.0,3200.0,1600.0,118958822.0,1942.0,118956880.0,1600.0,118958700.0
0.0,3200.0,1600.0,118960453.0,2173.0,118958280.0,1600.0,118960380.0
1.0,3200.0,1600.0,118962236.0,3116.0,118959120.0,1600.0,118962200.0
0.0,3200.0,1600.0,118967369.0,2089.0,118965280.0,1600.0,118967240.0
1.0,3200.0,1600.0,118969151.0,2891.0,118966260.0,1600.0,118969060.0
0.0,3200.0,1600.0,118973942.0,2082.0,118971860.0,1600.0,118973820.0
1.0,3200.0,1600.0,118974100.0,2520.0,118971580.0,1600.0,118974100.0
1.0,3200.0,1600.0,118976179.0,1939.0,118974240.0,1600.0,118976060.0
1.0,3200.0,1600.0,118983604.0,2084.0,118981520.0,1600.0,118983480.0
0.0,3200.0,1600.0,118986547.0,2087.0,118984460.0,1600.0,118986420.0
1.0,3200.0,1600.0,119001106.0,2086.0,118999020.0,1600.0,119000980.0
0.0,3200.0,1600.0,119004329.0,2089.0,119002240.0,1600.0,119004200.0
1.0,3200.0,1600.0,119008531.0,2091.0,119006440.0,1600.0,119008540.0
1.0,3200.0,1600.0,119010162.0,2182.0,119007980.0,1600.0,119010080.0
1.0,3200.0,1600.0,119011790.0,2410.0,119009380.0,1600.0,119011760.0
1.0,3200.0,1600.0,119013565.0,1945.0,119011620.0,1600.0,119013440.0
1.0,3200.0,1600.0,119015521.0,1941.0,119013580.0,1600.0,119015400.0
0.0,3200.0,1600.0,119021264.0,2084.0,119019180.0,1600.0,119021140.0
0.0,3200.0,1600.0,119023644.0,1944.0,119021700.0,1600.0,119023520.0
0.0,3200.0,1600.0,119029380.0,1940.0,119027440.0,1600.0,119029260.0
0.0,3200.0,1600.0,119031011.0,3291.0,119027720.0,1600.0,119030940.0
0.0,3200.0,1600.0,119033723.0,1943.0,119031780.0,1600.0,119033600.0
1.0,3200.0,1600.0,119035830.0,2230.0,119033600.0,1600.0,119035700.0
0.0,3200.0,1600.0,119037650.0,2090.0,119035560.0,1600.0,119037520.0
0.0,3200.0,1600.0,119040858.0,2078.0,119038780.0,1600.0,119040740.0
1.0,3200.0,1600.0,119041008.0,5308.0,119035700.0,1600.0,119040880.0
1.0,3200.0,1600.0,119042639.0,2879.0,119039760.0,1600.0,119042560.0
1.0,3200.0,1600.0,119044267.0,3527.0,119040740.0,1600.0,119044240.0
0.0,3200.0,1600.0,119047299.0,2079.0,119045220.0,1600.0,119047180.0
1.0,3200.0,1600.0,119047461.0,4201.0,119043260.0,1600.0,119047460.0
1.0,3200.0,1600.0,119053324.0,1944.0,119051380.0,1600.0,119053200.0
1.0,3200.0,1600.0,119056541.0,1941.0,119054600.0,1600.0,119056420.0
0.0,3200.0,1600.0,119065642.0,2082.0,119063560.0,1600.0,119065520.0
0.0,3200.0,1600.0,119067273.0,2453.0,119064820.0,1600.0,119067200.0
1.0,3200.0,1600.0,119069053.0,2133.0,119066920.0,1600.0,119069020.0
1.0,3200.0,1600.0,119070684.0,3204.0,119067480.0,1600.0,119070560.0
0.0,3200.0,1600.0,119076840.0,1940.0,119074900.0,1600.0,119076720.0
1.0,3200.0,1600.0,119084124.0,1944.0,119082180.0,1600.0,119084000.0
0.0,3200.0,1600.0,119088901.0,1961.0,119086940.0,1600.0,119088900.0
1.0,3200.0,1600.0,119095323.0,1943.0,119093380.0,1600.0,119095200.0
1.0,3200.0,1600.0,119096993.0,1933.0,119095060.0,1600.0,119096880.0
1.0,3200.0,1600.0,119098623.0,2583.0,119096040.0,1600.0,119098560.0
1.0,3200.0,1600.0,119100642.0,1942.0,119098700.0,1600.0,119100520.0
0.0,3200.0,1600.0,119109043.0,2083.0,119106960.0,1600.0,119108920.0
1.0,3200.0,1600.0,119110815.0,3155.0,119107660.0,1600.0,119110740.0
1.0,3200.0,1600.0,119112446.0,4366.0,119108080.0,1600.0,119112420.0
1.0,3200.0,1600.0,119114640.0,1940.0,119112700.0,1600.0,119114520.0
0.0,3200.0,1600.0,119123744.0,2084.0,119121660.0,1600.0,119123620.0
1.0,3200.0,1600.0,119125526.0,3586.0,119121940.0,1600.0,119125440.0
1.0,3200.0,1600.0,119129341.0,1941.0,119127400.0,1600.0,119129220.0
1.0,3200.0,1600.0,119131584.0,1944.0,119129640.0,1600.0,119131460.0
1.0,3200.0,1600.0,119133215.0,2035.0,119131180.0,1600.0,119133140.0
1.0,3200.0,1600.0,119139989.0,2089.0,119137900.0,1600.0,119139860.0
0.0,3200.0,1600.0,119141769.0,3729.0,119138040.0,1600.0,119141680.0
1.0,3200.0,1600.0,119143544.0,3684.0,119139860.0,1600.0,119143500.0
1.0,3200.0,1600.0,119145175.0,4615.0,119140560.0,1600.0,119145180.0
0.0,3200.0,1600.0,119152299.0,2079.0,119150220.0,1600.0,119152180.0
1.0,3200.0,1600.0,119152453.0,3073.0,119149380.0,1600.0,119152460.0
0.0,3200.0,1600.0,119156504.0,2084.0,119154420.0,1600.0,119156380.0
0.0,3200.0,1600.0,119158135.0,2455.0,119155680.0,1600.0,119158060.0
1.0,3200.0,1600.0,119162526.0,2086.0,119160440.0,1600.0,119162400.0
0.0,3200.0,1600.0,119164627.0,2087.0,119162540.0,1600.0,119164500.0
0.0,3200.0,1600.0,119166258.0,3018.0,119163240.0,1600.0,119166180.0
1.0,3200.0,1600.0,119175124.0,1944.0,119173180.0,1600.0,119175000.0
0.0,3200.0,1600.0,119179044.0,2084.0,119176960.0,1600.0,119178920.0
1.0,3200.0,1600.0,119181711.0,2091.0,119179620.0,1600.0,119181720.0
1.0,3200.0,1600.0,119183342.0,2882.0,119180460.0,1600.0,119183260.0
0.0,3200.0,1600.0,119188842.0,1942.0,119186900.0,1600.0,119188720.0
1.0,3200.0,1600.0,119191650.0,2090.0,119189560.0,1600.0,119191520.0
1.0,3200.0,1600.0,119193281.0,3021.0,119190260.0,1600.0,119193200.0
0.0,3200.0,1600.0,119195144.0,2084.0,119193060.0,1600.0,119195020.0
1.0,3200.0,1600.0,119195306.0,2946.0,119192360.0,1600.0,119195300.0
1.0,3200.0,1600.0,119203686.0,2086.0,119201600.0,1600.0,119203560.0
1.0,3200.0,1600.0,119209559.0,1939.0,119207620.0,1600.0,119209440.0
1.0,3200.0,1600.0,119213765.0,1945.0,119211820.0,1600.0,119213640.0
0.0,3200.0,1600.0,119216567.0,2087.0,119214480.0,1600.0,119216440.0
0.0,3200.0,1600.0,119219920.0,1940.0,119217980.0,1600.0,119219800.0
0.0,3200.0,1600.0,119221603.0,1943.0,119219660.0,1600.0,119221480.0
0.0,3200.0,1600.0,119225662.0,1942.0,119223720.0,1600.0,119225540.0
1.0,3200.0,1600.0,119229169.0,2089.0,119227080.0,1600.0,119229040.0
0.0,3200.0,1600.0,119232387.0,2087.0,119230300.0,1600.0,119232260.0
1.0,3200.0,1600.0,119238399.0,2079.0,119236320.0,1600.0,119238280.0
0.0,3200.0,1600.0,119241627.0,2087.0,119239540.0,1600.0,119241500.0
0.0,3200.0,1600.0,119244280.0,2080.0,119242200.0,1600.0,119244160.0
1.0,3200.0,1600.0,119244438.0,4058.0,119240380.0,1600.0,119244440.0
1.0,3200.0,1600.0,119246391.0,1951.0,119244440.0,1600.0,119246400.0
0.0,3200.0,1600.0,119249466.0,2086.0,119247380.0,1600.0,119249340.0
1.0,3200.0,1600.0,119251288.0,2088.0,119249200.0,1600.0,119251160.0
1.0,3200.0,1600.0,119254221.0,1941.0,119252280.0,1600.0,119254100.0
1.0,3200.0,1600.0,119279842.0,1942.0,119277900.0,1600.0,119279720.0
0.0,3200.0,1600.0,119282920.0,2080.0,119280840.0,1600.0,119282800.0
1.0,3200.0,1600.0,119283082.0,4202.0,119278880.0,1600.0,119283080.0
1.0,3200.0,1600.0,119285720.0,1940.0,119283780.0,1600.0,119285600.0
0.0,3200.0,1600.0,119293562.0,2082.0,119291480.0,1600.0,119293440.0
1.0,3200.0,1600.0,119293712.0,3632.0,119290080.0,1600.0,119293720.0
1.0,3200.0,1600.0,119295804.0,1944.0,119293860.0,1600.0,119295680.0
1.0,3200.0,1600.0,119300980.0,1940.0,119299040.0,1600.0,119300860.0
0.0,3200.0,1600.0,119304201.0,2081.0,119302120.0,1600.0,119304080.0
0.0,3200.0,1600.0,119305829.0,2869.0,119302960.0,1600.0,119305760.0
1.0,3200.0,1600.0,119305991.0,5971.0,119300020.0,1600.0,119305900.0
0.0,3200.0,1600.0,119311900.0,1940.0,119309960.0,1600.0,119311780.0
1.0,3200.0,1600.0,119313679.0,3439.0,119310240.0,1600.0,119313600.0
0.0,3200.0,1600.0,119323382.0,1942.0,119321440.0,1600.0,119323260.0
1.0,3200.0,1600.0,119325911.0,2091.0,119323820.0,1600.0,119325920.0
0.0,3200.0,1600.0,119331367.0,2087.0,119329280.0,1600.0,119331240.0
0.0,3200.0,1600.0,119335139.0,2079.0,119333060.0,1600.0,119335020.0
1.0,3200.0,1600.0,119335297.0,2937.0,119332360.0,1600.0,119335300.0
1.0,3200.0,1600.0,119336928.0,4008.0,119332920.0,1600.0,119336840.0
0.0,3200.0,1600.0,119341706.0,2066.0,119339640.0,1600.0,119341600.0
0.0,3200.0,1600.0,119347325.0,2085.0,119345240.0,1600.0,119347200.0
0.0,3200.0,1600.0,119349103.0,2043.0,119347060.0,1600.0,119349020.0
1.0,3200.0,1600.0,119350875.0,5495.0,119345380.0,1600.0,119350840.0
1.0,3200.0,1600.0,119352506.0,4606.0,119347900.0,1600.0,119352380.0
1.0,3200.0,1600.0,119354134.0,5674.0,119348460.0,1600.0,119354060.0
1.0,3200.0,1600.0,119355762.0,6602.0,119349160.0,1600.0,119355740.0
1.0,3200.0,1600.0,119357390.0,4590.0,119352800.0,1600.0,119357280.0
0.0,3200.0,1600.0,119361325.0,2085.0,119359240.0,1600.0,119361200.0
0.0,3200.0,1600.0,119362956.0,2176.0,119360780.0,1600.0,119362880.0
0.0,3200.0,1600.0,119364584.0,2824.0,119361760.0,1600.0,119364560.0
0.0,3200.0,1600.0,119368602.0,1942.0,119366660.0,1600.0,119368480.0
1.0,3200.0,1600.0,119370383.0,3163.0,119367220.0,1600.0,119370300.0
0.0,3200.0,1600.0,119373362.0,2082.0,119371280.0,1600.0,119373240.0
0.0,3200.0,1600.0,119374993.0,3433.0,119371560.0,1600.0,119374920.0
0.0,3200.0,1600.0,119376637.0,4237.0,119372400.0,1600.0,119376600.0
0.0,3200.0,1600.0,119379101.0,2081.0,119377020.0,1600.0,119378980.0
1.0,3200.0,1600.0,119379251.0,2931.0,119376320.0,1600.0,119379260.0
0.0,3200.0,1600.0,119382602.0,2082.0,119380520.0,1600.0,119382480.0
1.0,3200.0,1600.0,119382760.0,3360.0,119379400.0,1600.0,119382760.0
0.0,3200.0,1600.0,119389184.0,2084.0,119387100.0,1600.0,119389060.0
0.0,3200.0,1600.0,119390815.0,2455.0,119388360.0,1600.0,119390740.0
1.0,3200.0,1600.0,119390977.0,4717.0,119386260.0,1600.0,119390880.0
1.0,3200.0,1600.0,119392607.0,6067.0,119386540.0,1600.0,119392560.0
1.0,3200.0,1600.0,119396744.0,1944.0,119394800.0,1600.0,119396620.0
1.0,3200.0,1600.0,119398840.0,1940.0,119396900.0,1600.0,119398720.0
1.0,3200.0,1600.0,119403459.0,1939.0,119401520.0,1600.0,119403340.0
1.0,3200.0,1600.0,119406822.0,1942.0,119404880.0,1600.0,119406700.0
0.0,3200.0,1600.0,119412007.0,2087.0,119409920.0,1600.0,119411880.0
1.0,3200.0,1600.0,119413785.0,2885.0,119410900.0,1600.0,119413700.0
0.0,3200.0,1600.0,119418860.0,1940.0,119416920.0,1600.0,119418740.0
0.0,3200.0,1600.0,119420491.0,3431.0,119417060.0,1600.0,119420420.0
1.0,3200.0,1600.0,119425030.0,2090.0,119422940.0,1600.0,119424900.0
1.0,3200.0,1600.0,119427543.0,1943.0,119425600.0,1600.0,119427420.0
0.0,3200.0,1600.0,119435107.0,2087.0,119433020.0,1600.0,119434980.0
0.0,3200.0,1600.0,119436738.0,3578.0,119433160.0,1600.0,119436660.0
0.0,3200.0,1600.0,119442659.0,2079.0,119440580.0,1600.0,119442540.0
1.0,3200.0,1600.0,119442816.0,3496.0,119439320.0,1600.0,119442820.0
0.0,3200.0,1600.0,119444765.0,2085.0,119442680.0,1600.0,119444640.0
0.0,3200.0,1600.0,119447424.0,2084.0,119445340.0,1600.0,119447300.0
0.0,3200.0,1600.0,119449055.0,3155.0,119445900.0,1600.0,119448980.0
1.0,3200.0,1600.0,119449216.0,4296.0,119444920.0,1600.0,119449120.0
1.0,3200.0,1600.0,119450846.0,3126.0,119447720.0,1600.0,119450800.0
1.0,3200.0,1600.0,119452477.0,3637.0,119448840.0,1600.0,119452480.0
0.0,3200.0,1600.0,119460867.0,2087.0,119458780.0,1600.0,119460740.0
0.0,3200.0,1600.0,119462498.0,3298.0,119459200.0,1600.0,119462420.0
0.0,3200.0,1600.0,119467721.0,2081.0,119465640.0,1600.0,119467600.0
1.0,3200.0,1600.0,119467878.0,3078.0,119464800.0,1600.0,119467880.0
0.0,3200.0,1600.0,119472761.0,1941.0,119470820.0,1600.0,119472640.0
0.0,3200.0,1600.0,119475844.0,1944.0,119473900.0,1600.0,119475720.0
0.0,3200.0,1600.0,119477475.0,3295.0,119474180.0,1600.0,119477400.0
0.0,3200.0,1600.0,119479103.0,4223.0,119474880.0,1600.0,119479080.0
0.0,3200.0,1600.0,119480731.0,5571.0,119475160.0,1600.0,119480620.0
1.0,3200.0,1600.0,119482515.0,4135.0,119478380.0,1600.0,119482440.0
0.0,3200.0,1600.0,119487749.0,2089.0,119485660.0,1600.0,119487620.0
1.0,3200.0,1600.0,119495862.0,1942.0,119493920.0,1600.0,119495740.0
0.0,3200.0,1600.0,119502304.0,1944.0,119500360.0,1600.0,119502180.0
1.0,3200.0,1600.0,119504124.0,2084.0,119502040.0,1600.0,119504000.0
0.0,3200.0,1600.0,119509727.0,2087.0,119507640.0,1600.0,119509600.0
0.0,3200.0,1600.0,119511358.0,3158.0,119508200.0,1600.0,119511280.0
0.0,3200.0,1600.0,119512986.0,4506.0,119508480.0,1600.0,119512960.0
0.0,3200.0,1600.0,119514936.0,1976.0,119512960.0,1600.0,119514920.0
1.0,3200.0,1600.0,119516712.0,2912.0,119513800.0,1600.0,119516600.0
0.0,3200.0,1600.0,119521202.0,2082.0,119519120.0,1600.0,119521080.0
0.0,3200.0,1600.0,119522833.0,2033.0,119520800.0,1600.0,119522760.0
1.0,3200.0,1600.0,119522994.0,5274.0,119517720.0,1600.0,119522900.0
1.0,3200.0,1600.0,119524624.0,5084.0,119519540.0,1600.0,119524580.0
0.0,3200.0,1600.0,119526942.0,2082.0,119524860.0,1600.0,119526820.0
0.0,3200.0,1600.0,119528570.0,3150.0,119525420.0,1600.0,119528500.0
1.0,3200.0,1600.0,119528732.0,6952.0,119521780.0,1600.0,119528640.0
0.0,3200.0,1600.0,119530507.0,2147.0,119528360.0,1600.0,119530460.0
0.0,3200.0,1600.0,119533383.0,2083.0,119531300.0,1600.0,119533260.0
1.0,3200.0,1600.0,119533538.0,11478.0,119522060.0,1600.0,119533540.0
1.0,3200.0,1600.0,119535168.0,8208.0,119526960.0,1600.0,119535080.0
0.0,3200.0,1600.0,119540099.0,1939.0,119538160.0,1600.0,119539980.0
1.0,3200.0,1600.0,119543469.0,2089.0,119541380.0,1600.0,119543340.0
0.0,3200.0,1600.0,119546967.0,2087.0,119544880.0,1600.0,119546840.0
1.0,3200.0,1600.0,119556202.0,2082.0,119554120.0,1600.0,119556080.0
0.0,3200.0,1600.0,119559562.0,2082.0,119557480.0,1600.0,119559440.0
0.0,3200.0,1600.0,119561190.0,3010.0,119558180.0,1600.0,119561120.0
1.0,3200.0,1600.0,119561352.0,5692.0,119555660.0,1600.0,119561260.0
0.0,3200.0,1600.0,119564459.0,2079.0,119562380.0,1600.0,119564340.0
0.0,3200.0,1600.0,119566090.0,2590.0,119563500.0,1600.0,119566020.0
1.0,3200.0,1600.0,119566252.0,6392.0,119559860.0,1600.0,119566160.0
0.0,3200.0,1600.0,119578041.0,2081.0,119575960.0,1600.0,119577920.0
0.0,3200.0,1600.0,119579672.0,2872.0,119576800.0,1600.0,119579600.0
1.0,3200.0,1600.0,119582389.0,2089.0,119580300.0,1600.0,119582260.0
0.0,3200.0,1600.0,119586449.0,2089.0,119584360.0,1600.0,119586320.0
0.0,3200.0,1600.0,119588080.0,3160.0,119584920.0,1600.0,119588000.0
0.0,3200.0,1600.0,119590172.0,2172.0,119588000.0,1600.0,119590100.0
1.0,3200.0,1600.0,119590322.0,4842.0,119585480.0,1600.0,119590240.0
0.0,3200.0,1600.0,119592882.0,2082.0,119590800.0,1600.0,119592760.0
1.0,3200.0,1600.0,119593044.0,6724.0,119586320.0,1600.0,119593040.0
0.0,3200.0,1600.0,119601703.0,2083.0,119599620.0,1600.0,119601580.0
0.0,3200.0,1600.0,119603383.0,1943.0,119601440.0,1600.0,119603260.0
0.0,3200.0,1600.0,119605014.0,3294.0,119601720.0,1600.0,119604940.0
1.0,3200.0,1600.0,119606801.0,4801.0,119602000.0,1600.0,119606760.0
0.0,3200.0,1600.0,119608707.0,2087.0,119606620.0,1600.0,119608580.0
0.0,3200.0,1600.0,119612059.0,2079.0,119609980.0,1600.0,119611940.0
1.0,3200.0,1600.0,119612216.0,3356.0,119608860.0,1600.0,119612220.0
1.0,3200.0,1600.0,119613847.0,4007.0,119609840.0,1600.0,119613760.0
0.0,3200.0,1600.0,119619759.0,2079.0,119617680.0,1600.0,119619640.0
1.0,3200.0,1600.0,119619916.0,2656.0,119617260.0,1600.0,119619920.0
0.0,3200.0,1600.0,119624245.0,2085.0,119622160.0,1600.0,119624120.0
1.0,3200.0,1600.0,119628030.0,2090.0,119625940.0,1600.0,119627900.0
1.0,3200.0,1600.0,119630263.0,1943.0,119628320.0,1600.0,119630140.0
1.0,3200.0,1600.0,119642160.0,1940.0,119640220.0,1600.0,119642040.0
0.0,3200.0,1600.0,119644403.0,2083.0,119642320.0,1600.0,119644280.0
1.0,3200.0,1600.0,119644565.0,3085.0,119641480.0,1600.0,119644560.0
0.0,3200.0,1600.0,119648326.0,2086.0,119646240.0,1600.0,119648200.0
0.0,3200.0,1600.0,119651399.0,1939.0,119649460.0,1600.0,119651280.0
0.0,3200.0,1600.0,119656722.0,1942.0,119654780.0,1600.0,119656600.0
0.0,3200.0,1600.0,119658353.0,2313.0,119656040.0,1600.0,119658280.0
0.0,3200.0,1600.0,119659981.0,3101.0,119656880.0,1600.0,119659960.0
0.0,3200.0,1600.0,119661609.0,3889.0,119657720.0,1600.0,119661500.0
0.0,3200.0,1600.0,119663237.0,4537.0,119658700.0,1600.0,119663180.0
1.0,3200.0,1600.0,119667367.0,2087.0,119665280.0,1600.0,119667240.0
1.0,3200.0,1600.0,119675349.0,2089.0,119673260.0,1600.0,119675220.0
1.0,3200.0,1600.0,119679822.0,1942.0,119677880.0,1600.0,119679700.0
1.0,3200.0,1600.0,119681453.0,2453.0,119679000.0,1600.0,119681380.0
1.0,3200.0,1600.0,119683081.0,3381.0,119679700.0,1600.0,119683060.0
0.0,3200.0,1600.0,119685567.0,2087.0,119683480.0,1600.0,119685440.0
1.0,3200.0,1600.0,119688507.0,2087.0,119686420.0,1600.0,119688380.0
1.0,3200.0,1600.0,119696629.0,2089.0,119694540.0,1600.0,119696500.0
0.0,3200.0,1600.0,119699287.0,2087.0,119697200.0,1600.0,119699160.0
1.0,3200.0,1600.0,119702219.0,2079.0,119700140.0,1600.0,119702100.0
1.0,3200.0,1600.0,119703850.0,3010.0,119700840.0,1600.0,119703780.0
1.0,3200.0,1600.0,119705478.0,4358.0,119701120.0,1600.0,119705460.0
1.0,3200.0,1600.0,119707106.0,3746.0,119703360.0,1600.0,119707000.0
0.0,3200.0,1600.0,119717343.0,1943.0,119715400.0,1600.0,119717220.0
0.0,3200.0,1600.0,119719019.0,1939.0,119717080.0,1600.0,119718900.0
1.0,3200.0,1600.0,119725600.0,1940.0,119723660.0,1600.0,119725480.0
1.0,3200.0,1600.0,119727231.0,2591.0,119724640.0,1600.0,119727160.0
1.0,3200.0,1600.0,119735124.0,1944.0,119733180.0,1600.0,119735000.0
0.0,3200.0,1600.0,119754159.0,1939.0,119752220.0,1600.0,119754040.0
1.0,3200.0,1600.0,119755931.0,3571.0,119752360.0,1600.0,119755860.0
0.0,3200.0,1600.0,119765642.0,1942.0,119763700.0,1600.0,119765520.0
0.0,3200.0,1600.0,119769000.0,2080.0,119766920.0,1600.0,119768880.0
1.0,3200.0,1600.0,119769158.0,4478.0,119764680.0,1600.0,119769160.0
0.0,3200.0,1600.0,119774045.0,2085.0,119771960.0,1600.0,119773920.0
0.0,3200.0,1600.0,119775676.0,2876.0,119772800.0,1600.0,119775600.0
0.0,3200.0,1600.0,119777317.0,2697.0,119774620.0,1600.0,119777280.0
0.0,3200.0,1600.0,119778946.0,1946.0,119777000.0,1600.0,119778820.0
1.0,3200.0,1600.0,119780725.0,4145.0,119776580.0,1600.0,119780640.0
1.0,3200.0,1600.0,119782356.0,4376.0,119777980.0,1600.0,119782320.0
1.0,3200.0,1600.0,119786785.0,1945.0,119784840.0,1600.0,119786660.0
0.0,3200.0,1600.0,119790845.0,2085.0,119788760.0,1600.0,119790720.0
0.0,3200.0,1600.0,119792805.0,1945.0,119790860.0,1600.0,119792680.0
1.0,3200.0,1600.0,119799386.0,2086.0,119797300.0,1600.0,119799260.0
1.0,3200.0,1600.0,119802883.0,1943.0,119800940.0,1600.0,119802760.0
0.0,3200.0,1600.0,119808344.0,2084.0,119806260.0,1600.0,119808220.0
1.0,3200.0,1600.0,119808495.0,3495.0,119805000.0,1600.0,119808500.0
1.0,3200.0,1600.0,119810126.0,3026.0,119807100.0,1600.0,119810040.0
0.0,3200.0,1600.0,119821364.0,2084.0,119819280.0,1600.0,119821240.0
1.0,3200.0,1600.0,119826131.0,2091.0,119824040.0,1600.0,119826140.0
0.0,3200.0,1600.0,119830184.0,2084.0,119828100.0,1600.0,119830060.0
0.0,3200.0,1600.0,119831815.0,3295.0,119828520.0,1600.0,119831740.0
1.0,3200.0,1600.0,119831981.0,4441.0,119827540.0,1600.0,119831880.0
0.0,3200.0,1600.0,119834101.0,2081.0,119832020.0,1600.0,119833980.0
1.0,3200.0,1600.0,119834263.0,4203.0,119830060.0,1600.0,119834260.0
1.0,3200.0,1600.0,119835890.0,4430.0,119831460.0,1600.0,119835800.0
1.0,3200.0,1600.0,119837521.0,4101.0,119833420.0,1600.0,119837480.0
1.0,3200.0,1600.0,119841945.0,1945.0,119840000.0,1600.0,119841820.0
0.0,3200.0,1600.0,119845584.0,2084.0,119843500.0,1600.0,119845460.0
1.0,3200.0,1600.0,119845742.0,2662.0,119843080.0,1600.0,119845740.0
